背棄 背弃 [01\[ bèi qì\]]	abandon;desert;renounce
背水一戰 背水一战 [01\[ bèi shuǐ yī zhàn\]]	lit. fight with one's back to the river (成语 saw); fig. to fight to win or die
背簍 背篓 [01\[ bēi lǒu\]]	a basket carried on the back
背約 背约 [01\[ bèi yuē\]]	break an agreement;go back on one's word;fail to keep one's promise
背脊 背脊 [01\[ bèi jǐ\]]	the back of the human body
背著手 背着手 [01\[ bèi zhe shǒu\]]	with one's hands clasped behind one's back
背誦 背诵 [01\[ bèi sòng\]]	recite;repeat from memory
背道而馳 背道而驰 [01\[ bèi dào ér chí\]]	run in the opposite direction;run counter to
背闊肌 背阔肌 [01\[ bèi kuò jī\]]	latissimus dorsi muscle (back of the chest)
背陰 背阴 [01\[ bèi yīn\]]	in the shade;shady
背離 背离 [01\[ bèi lí\]]	deviate from;depart from
背面 背面 [01\[ bèi miàn\]]	the back;the reverse side;the wrong side
背骨 背骨 [01\[ bèi gǔ\]]	spine
背黑鍋 背黑锅 [01\[ bēi hēi guō\]]	to be made a scapegoat;be unjustly blamed
胍 胍 [01\[ guā\]]	guanidine
胎 胎 [01\[ tāi\]]	fetus;litter;tire (of a wheel); abbr. of 輪胎|轮胎
胎兒 胎儿 [01\[ tāi ér\]]	the unborn child;fetus;embryo
胎盤 胎盘 [01\[ tāi pán\]]	placenta
胎面 胎面 [01\[ tāi miàn\]]	surface of tire;tread (of tire)
胏 胏 [01\[ zǐ\]]	dried meat with bone
胑 胑 [01\[ zhī\]]	wings of birds;legs of animals
胔 胔 [01\[ zì\]]	rotten meat;bones of dead animal
胖 胖 [01\[ pàng\]]	fat;plump
胖乎乎 胖乎乎 [01\[ pàng hū hū\]]	chubby
胖人 胖人 [01\[ pàng rén\]]	overweight person;fatty
胖子 胖子 [01\[ pàng zi\]]	fat person;fatty
胗 胗 [01\[ zhēn\]]	gizzard
胙 胙 [01\[ zuò\]]	confer upon;sacrificial flesh
胚 胚 [01\[ pēi\]]	fetus
胚層 胚层 [01\[ pēi céng\]]	germ layer;layer of tissue in embryology
胚珠 胚珠 [01\[ pēi zhū\]]	ovule
胚胎 胚胎 [01\[ pēi tāi\]]	embryo
胚胎學 胚胎学 [01\[ pēi tāi xué\]]	embryology
胚胎發生 胚胎发生 [01\[ pēi tāi fā shēng\]]	embryogenesis
胛 胛 [01\[ jiǎ\]]	shoulder blade
胝 胝 [01\[ zhī\]]	callous
胞 胞 [01\[ bāo\]]	the placenta;womb
胞嘧啶 胞嘧啶 [01\[ bāo mì dìng\]]	cytosine nucleotide (c
胞藻 胞藻 [01\[ bāo zǎo\]]	algae
胞衣 胞衣 [01\[ bāo yī\]]	afterbirth
胠 胠 [01\[ qū\]]	flank of animal;open
胡 胡 [01\[ hú\]]	beard;what?
胡亂 胡乱 [01\[ hú luàn\]]	carelessly;recklessly
胡作非為 胡作非为 [01\[ hú zuò fēi wéi\]]	to run amok (成语 saw); to commit outrages
胡佳 胡佳 [01\[ hú jiā\]]	hu jia (1974-)
胡來 胡来 [01\[ hú lái\]]	to act arbitrarily regardless of the rules;to mess with sth;to make a hash of things;to cause trouble
胡克 胡克 [01\[ hú kè\]]	hook or hooke (name);robert hooke (1635-1703)
胡克定律 胡克定律 [01\[ hú kè dìng lǜ\]]	hooke's law
胡吃海喝 胡吃海喝 [01\[ hú chī hǎi hē\]]	to eat and drink gluttonously;to pig out
胡吹 胡吹 [01\[ hú chuī\]]	to boast wildly
胡天 胡天 [01\[ hú tiān\]]	zoroastrianism
胡夫 胡夫 [01\[ hú fū\]]	khufu (pharoah
胡志強 胡志强 [01\[ hú zhì qiáng\]]	jason hu (taiwan foreign minister)
胡志明 胡志明 [01\[ hú zhì míng\]]	ho chi minh (vietnamese leader
胡志明市 胡志明市 [01\[ hú zhì míng shì\]]	ho chi minh city;saigon
