tu bu	15-30696-B,24-5686-B,61-14872-S
tu bu fu	36-39820-S
tu bu lu: xing	24-5735-B
tu bu ping	8-32707-S
tu ceng	15-30556-B
tu chan	15-32008-B
tu chang	21-23646-B
tu che	65-20229-S
tu cheng	21-23528-B
tu chong	48-60070-S,52-22051-S
tu chong lai	11-26205-S
tu chu	8-31373-B,47-52811-B,52-42467-S
tu chu hou	47-53833-B
tu chu zheng	52-42594-S
tu chun	7-22582-B
tu chóng	48-60070-S,52-22051-S
tu da ji	70-55605-S
tu dan	6-47818-S
tu dao	2-82443-S,21-23463-B
tu dao zhan yi	2-82502-S
tu di	1-10181-S,15-30120-B,24-5409-B,71-17602-S
tu di mao	71-17674-S
tu dian hua	65-20305-S
tu dian li	46-17006-S
tu ding	15-28280-B,47-11139-B
tu dou	3-23024-S,15-32614-B
tu dou ni	15-32653-B
tu dou si	15-32709-B,63-45485-S
tu du	21-24234-B,54-20642-B
tu du bi mo	21-24292-B
tu dui	15-30229-B
tu duo bao xing	8-31430-B
tu duo mian ti	8-31501-B
tu er	8-31974-B
tu er fei	10-60913-S
tu er qi si tan	15-31468-B
tu fa	44-7238-S,47-53630-B
tu fa shi jian	47-53670-B
tu fei	15-29980-B
tu fei meng jin	47-54336-B
tu fu	16-18621-B,21-23705-B
tu gao yuan	71-17744-S
tu gen	12-60310-B
tu gou	15-31755-B
tu gu na xin	12-60195-B
tu hao	15-32808-B
tu hu	21-24007-B
tu hua	15-27603-B,32-61972-S
tu hua fei	65-20147-S
tu hua ruan jian	32-62040-S
tu hui xiang	15-32340-B
tu ji	6-30705-S,15-28211-B,27-66807-S,28-30248-S,47-53375-B,64-57264-S
tu ji dui	47-53454-B
tu ji tuan	10-37473-S
tu jia	16-18481-B
tu jia te	30-39393-S
tu jia zu	15-30486-B
tu jia zu zi zhi xian	3-49518-S
tu jiao zhi	21-4777-S
tu jie	50-3247-S,57-34764-S
tu jie shuo ming	15-27993-B
tu jin shu	47-27521-S,71-4891-S
tu jing	2-74795-S,7-22745-B,8-32302-B,16-18528-B,62-2963-B
tu jue si tan	33-22438-S
tu jue si tan jie fang zu zhi	33-22703-S
tu jue si tan yi si lan yun dong	33-22547-S
tu ke	15-26076-B
tu la	65-65973-S
tu la fu shi jun	15-31037-B
tu lang	15-31845-B
tu lao	24-5299-B
tu lao ma	58-63638-S
tu lao wu gong	24-5338-B
tu li ya si	66-5155-S
tu lian	40-26294-S
tu liao	38-28020-B
tu ling yu	15-33090-B
tu long ji	5-63326-S
tu lu	12-61393-B,21-23957-B
tu lu fan pen di	12-61727-B
tu lu si	15-27651-B
tu lun	8-32104-B
tu lun zhou	8-32140-B
tu mian	8-32349-B,66-64027-S
tu mian bu fen	8-32397-B
tu mian jing	8-32463-B
tu mian ti	8-32522-B
tu miao mang	9-24821-S
tu mie Guo	6-9948-S
tu mo	16-18571-B
tu mo lu	47-57702-S
tu mou	15-28060-B
tu mu	14-1937-S,15-31265-B
tu mu gong cheng	15-31336-B
tu ni cha	47-16774-S
tu ni si shi	47-53237-B
tu nian	7-22681-B
tu niu	15-31540-B
tu niu mu ma	15-31635-B
tu pai	32-62129-S
tu pian	15-27360-B
tu po	47-53742-B
tu pu	15-28101-B,15-66962-S,66-18548-S
tu qi	2-1113-S,8-32016-B,12-60349-B,12-60399-B,43-63720-S,47-54103-B
tu qi bu	47-54181-B
tu qian	15-27822-B
tu qiang	18-18492-S,44-27477-S,44-29213-S,48-32245-S
tu ran	24-5795-B,47-53573-B
tu rang	15-30267-B
tu rang xue	15-30305-B
tu ren qing	68-54242-S
tu ru qi lai	47-53053-B
tu sha	10-66315-S,17-16119-S,21-24135-B
tu sha shi jian	10-66418-S,17-16180-S
tu sha zhe	21-24176-B
tu shen	15-32107-B
tu sheng	19-28011-S
tu sheng tu zhang	15-31908-B
tu shi	65-69128-S
tu shi shi	65-69358-S
tu shi xian	65-69588-S
tu shou	24-5460-B
tu shou bo ji	24-5558-B
tu shou hua	24-5625-B
tu shou ji	12-61006-B
tu shu	15-26470-B
tu shu cheng	38-21575-S
tu shu da sha	57-14433-S
tu shu guan	4-58397-S,15-4810-S,15-26612-B
tu shu guan li yuan	15-26536-B
tu shu guan yuan	15-26664-B
tu shuo	17-59471-S,62-51775-S
tu si	12-60063-B,15-30019-B
tu si hu bei	7-22798-B
tu si tan	42-46720-S
tu si zi	54-30649-B
tu si zi fu	12-60842-B
tu su	12-61281-B
tu sui	12-60690-B
tu suo ji	27-62174-S
tu tan	12-60635-B,55-3502-S
tu tan ka men	15-26157-B
tu te chan	15-31695-B
tu teng	15-28471-B
tu ti	21-35995-S
tu tong gui	35-61662-S
tu tou	47-11182-B
tu tou jing	8-32193-B
tu tu	7-11632-S,8-31302-B,12-64891-S,48-60322-S
tu tun	15-32767-B
tu wa lu	12-60587-B
tu wan ju	27-51246-S
tu wan zheng	68-33730-S
tu wang lu	65-20069-S
tu wei	47-52975-B
tu wei bu	9-24666-S
tu wei kuai	1-4444-S
tu wei liu	15-32492-B
tu wu	14-29835-S
tu xi	47-53786-B
tu xian	8-31802-B,8-31888-B,19-25622-S,31-20525-S,47-54250-B
tu xian jin	8-8831-S
tu xiang	15-25732-B,15-28163-B,28-2278-S,56-37510-S
tu xiang chu li	15-26004-B
tu xiang hu huan ge shi	15-25788-B
tu xiang yong hu jie mian	15-25896-B
tu xiao ying	58-30119-S
tu xin	34-18590-S
tu xing	9-69684-S,15-26222-B,22-46211-S,24-5248-B,27-51413-S,32-34855-S,40-54606-S
tu xing ka	15-26304-B
tu xing yong hu jie mian	15-26361-B
tu xing zhuan	5-13886-S
tu xiong yi	6-46675-S
tu xu	12-60756-B
tu xue	21-56608-S
tu ya	16-18840-B,16-18931-B
tu yan	12-61056-B
tu yang	15-27190-B
tu yin shua	8-32782-S
tu ying	47-11223-B
tu you yu	16-18700-B
tu yu	23-47614-S
tu yuan	8-31934-B
tu yuan su	47-27449-S
tu yue	45-2085-S
tu yun shu	61-5411-S
tu zai	21-23838-B
tu zai chang	21-23888-B
tu zha hua	8-32859-S
tu zhang	15-27777-B,15-31908-S,48-60131-S
tu zhe	43-58710-S
tu zhe xian	8-31573-B
tu zhe xue	33-41115-S
tu zhi	15-27871-B,15-32561-B,52-59951-S
tu zhong	62-2920-B
tu zhong chang	6-46755-S
tu zhong qian	19-25778-S
tu zhu	15-32395-B,15-32872-B
tu zhu ren	15-32438-B
tu zhu yi	30-49944-S
tu zhuang	16-18749-B
tu zhuang xi bao	34-61493-S
tu zhàng	48-60131-S
tu zi	7-22639-B,12-60100-B
tu zu zhi	33-22883-S
tu zu zi zhi xian	3-44695-S
tu zuo	17-44056-S
tu1	3-22944-S,7-11632-S,8-31261-B,8-31302-S,8-32638-S,13-52607-S,21-483-S,33-22295-S,34-61418-S,35-48822-S,42-9857-S,47-11023-B,47-52686-B,48-60322-S,48-60384-S,48-60494-S,56-173-S,56-40118-S,59-1395-S,61-5373-S
tu1 ban3	8-31639-B
tu1 ban3 yin4 shua1	8-31693-B
tu1 bian1	8-32249-B
tu1 bian4	47-53890-B,50-53027-S,64-48381-S
tu1 bian4 li3 lun4	47-54022-B
tu1 bian4 zhu1	47-53946-B
tu1 bu4 ping2	8-32707-S
tu1 chu1	8-31373-B,47-52811-B,52-42467-S
tu1 chu1 zheng4	52-42594-S
tu1 chu4 hou4	47-53833-B
tu1 ding3	47-11139-B
tu1 dou4	3-23024-S
tu1 duo1 bao1 xing2	8-31430-B
tu1 duo1 mian4 ti3	8-31501-B
tu1 er3	8-31974-B
tu1 fa1	44-7238-S,47-53630-B
tu1 fa1 shi4 jian4	47-53670-B
tu1 fei1 meng3 jin4	47-54336-B
tu1 ji1	47-53375-B
tu1 ji1 dui4	47-53454-B
tu1 jiao1 zhi4	21-4777-S
tu1 jing4	8-32302-B
tu1 jue2 si1 tan3	33-22438-S
tu1 jue2 si1 tan3 jie3 fang4 zu3 zhi1	33-22703-S
tu1 jue2 si1 tan3 yi1 si1 lan2 yun4 dong4	33-22547-S
tu1 lun2	8-32104-B
tu1 lun2 zhou2	8-32140-B
tu1 mian4	8-32349-B,66-64027-S
tu1 mian4 bu4 fen4	8-32397-B
tu1 mian4 jing4	8-32463-B
tu1 mian4 ti3	8-32522-B
tu1 ni2 si1 shi4	47-53237-B
tu1 po4	47-53742-B
tu1 qi3	8-32016-B,43-63720-S,47-54103-B
tu1 qi3 bu4	47-54181-B
tu1 ran2	47-53573-B
tu1 ru2 qi2 lai2	47-53053-B
tu1 tou2	47-11182-B
tu1 tou4 jing4	8-32193-B
tu1 tu1	7-11632-S,8-31302-B,48-60322-S
tu1 wei2	47-52975-B
tu1 xi2	47-53786-B
tu1 xian3	47-54250-B
tu1 xian4	8-31802-B,8-31888-B
tu1 yin4 shua1	8-32782-S
tu1 ying1	47-11223-B
tu1 yuan2	8-31934-B
tu1 yue4	45-2085-S
tu1 zha2 hua1	8-32859-S
tu1 zhe2 xian4	8-31573-B
tu1 zhuang4 xi4 bao1	34-61493-S
tu1 zu3 zhi1	33-22883-S
tu2	1-28294-S,2-33802-S,2-39072-S,2-82402-S,3-2293-S,3-65840-S,4-46337-S,4-66419-S,5-4221-S,5-13846-S,5-44046-S,8-5639-S,8-49407-S,8-52166-S,9-10915-S,9-24591-S,9-45417-S,10-37425-S,10-60866-S,11-19360-S,11-23575-S,11-65964-S,12-24084-S,13-54683-S,14-45301-S,14-63798-B,15-23113-S,15-25269-B,15-36384-S,15-39537-S,15-53640-S,15-70620-S,16-0-S,16-18446-B,16-60538-S,17-11378-S,17-43415-S,17-59378-S,18-25021-S,18-29471-S,18-31059-S,18-32750-S,18-52399-S,19-4615-S,19-17806-S,19-25478-S,19-38608-S,19-39683-S,20-43160-S,21-12061-S,21-23328-B,21-40532-B,21-56523-S,22-46129-S,22-58750-S,23-19847-S,23-64602-S,24-5207-B,24-39759-S,25-20310-S,25-28658-S,26-50108-S,27-1300-S,27-51179-S,28-35933-S,28-43531-S,30-2764-S,30-68889-S,31-20451-S,31-28921-S,31-31024-S,31-31779-S,31-66592-S,32-4016-S,32-30285-S,33-41049-S,34-43375-S,34-43611-S,34-52553-S,35-49835-S,35-55601-S,37-27659-S,38-5261-S,38-13080-S,38-13227-S,38-27896-B,38-60993-S,41-44894-S,43-10413-S,43-36066-S,43-43162-S,43-55868-S,43-58287-S,43-61722-S,43-67625-S,44-17509-B,45-27575-S,45-52293-S,46-46497-S,47-29997-B,47-62131-S,49-59387-S,50-16522-S,50-41818-S,51-31657-S,51-46718-S,52-41039-S,52-41977-B,53-33779-S,53-40808-S,54-13966-S,54-20603-B,54-52967-B,55-28488-S,56-37450-S,57-23883-S,57-25400-S,57-34727-S,57-59625-S,58-12612-S,59-38870-S,59-62230-S,61-7819-S,61-55427-S,62-1305-S,62-2884-B,62-6917-S,62-14789-S,62-23113-S,62-51263-S,62-55036-S,63-39749-S,63-43899-B,65-20021-S,65-22287-S,66-4321-S,67-24502-S,67-35574-S,69-20480-S,70-55507-S
tu2 Jiao4 hui4	51-41109-S,51-41275-S
tu2 a1 la1	60-7959-S
tu2 an4	15-27095-B
tu2 ban3	15-27475-B,52-41110-S
tu2 bao4	25-40891-S
tu2 bi4	13-18803-S
tu2 biao1	15-27141-B
tu2 biao3	15-27946-B
tu2 bo2	21-23405-B
tu2 bu4	24-5686-B
tu2 bu4 lu:3 xing2	24-5735-B
tu2 chang3	21-23646-B
tu2 che1	65-20229-S
tu2 cheng2	21-23528-B
tu2 da4 ji4	70-55605-S
tu2 dao1	21-23463-B
tu2 dao3	2-82443-S
tu2 dao3 zhan4 yi4	2-82502-S
tu2 di4	1-10181-S,24-5409-B
tu2 dian4 hua4	65-20305-S
tu2 ding1	15-28280-B
tu2 du2	21-24234-B,54-20642-B
tu2 du2 bi3 mo4	21-24292-B
tu2 er2 fei4	10-60913-S
tu2 fu1	16-18621-B,21-23705-B
tu2 hu4	21-24007-B
tu2 hua4	15-27603-B
tu2 hua4 fei4	65-20147-S
tu2 ji2	15-28211-B
tu2 ji2 tuan2	10-37473-S
tu2 jia1	16-18481-B
tu2 jia1 te4	30-39393-S
tu2 jie3	50-3247-S
tu2 jie3 shuo1 ming2	15-27993-B
tu2 jing4	2-74795-S,16-18528-B,62-2963-B
tu2 ke4	15-26076-B
tu2 la1	65-65973-S
tu2 lao2	24-5299-B
tu2 lao2 wu2 gong1	24-5338-B
tu2 lao3 ma3	58-63638-S
tu2 li3 ya4 si1	66-5155-S
tu2 liao4	38-28020-B
tu2 long2 ji4	5-63326-S
tu2 lu2 si1	15-27651-B
tu2 lu4	21-23957-B
tu2 miao3 mang2	9-24821-S
tu2 mie4 Guo2	6-9948-S
tu2 mo3	16-18571-B
tu2 mo4 lu4	47-57702-S
tu2 mou2	15-28060-B
tu2 ni2 cha2	47-16774-S
tu2 pian4	15-27360-B
tu2 pu3	15-28101-B,15-66962-S,66-18548-S
tu2 qian1	15-27822-B
tu2 qiang2	18-18492-S,44-27477-S,44-29213-S
tu2 ran2	24-5795-B
tu2 sha1	10-66315-S,17-16119-S,21-24135-B
tu2 sha1 shi4 jian4	10-66418-S,17-16180-S
tu2 sha1 zhe3	21-24176-B
tu2 sheng1	19-28011-S
tu2 shi2	65-69128-S
tu2 shi2 shi4	65-69358-S
tu2 shi2 xian4	65-69588-S
tu2 shou3	24-5460-B
tu2 shou3 bo2 ji1	24-5558-B
tu2 shou3 hua4	24-5625-B
tu2 shu1	15-26470-B
tu2 shu1 cheng2	38-21575-S
tu2 shu1 da4 sha4	57-14433-S
tu2 shu1 guan3	4-58397-S,15-4810-S,15-26612-B
tu2 shu1 guan3 li3 yuan2	15-26536-B
tu2 shu1 guan3 yuan2	15-26664-B
tu2 shuo1	17-59471-S,62-51775-S
tu2 si1 tan3	42-46720-S
tu2 suo3 ji4	27-62174-S
tu2 tan3 ka3 men2	15-26157-B
tu2 tan4	55-3502-S
tu2 teng2	15-28471-B
tu2 tong2 gui1	35-61662-S
tu2 wan2 ju4	27-51246-S
tu2 wang3 lu4	65-20069-S
tu2 wei4 bu3	9-24666-S
tu2 xian4	19-25622-S,31-20525-S
tu2 xian4 jin1	8-8831-S
tu2 xiang4	15-25732-B,15-28163-B,28-2278-S,56-37510-S
tu2 xiang4 chu4 li3	15-26004-B
tu2 xiang4 hu4 huan4 ge2 shi4	15-25788-B
tu2 xiang4 yong4 hu4 jie4 mian4	15-25896-B
tu2 xiao4 ying4	58-30119-S
tu2 xin1	34-18590-S
tu2 xing2	9-69684-S,15-26222-B,22-46211-S,24-5248-B,27-51413-S,32-34855-S,40-54606-S
tu2 xing2 ka3	15-26304-B
tu2 xing2 yong4 hu4 jie4 mian4	15-26361-B
tu2 xing2 zhuan4	5-13886-S
tu2 xue2	21-56608-S
tu2 ya1	16-18840-B,16-18931-B
tu2 yang4	15-27190-B
tu2 you2 yu2	16-18700-B
tu2 yu2	23-47614-S
tu2 yun4 shu1	61-5411-S
tu2 zai3	21-23838-B
tu2 zai3 chang3	21-23888-B
tu2 zhang1	15-27777-B
tu2 zhe2 xue2	33-41115-S
tu2 zhe3	43-58710-S
tu2 zhi3	15-27871-B
tu2 zhong1	62-2920-B
tu2 zhu3 yi4	30-49944-S
tu2 zhuang1	16-18749-B
tu3	1-32613-S,2-15376-S,2-65169-S,6-30644-S,6-46553-S,8-27153-S,8-37476-S,12-59978-B,12-64813-S,12-64891-S,15-3390-S,15-29730-B,15-66187-S,16-22693-S,16-25192-S,16-35683-S,17-64108-S,20-32671-S,24-31395-S,28-50441-S,29-59296-S,31-6447-S,32-61896-S,36-39715-S,37-2984-S,37-14899-S,37-42769-S,38-44628-S,38-53317-S,40-65005-S,43-19845-S,44-872-S,44-60297-S,46-16853-S,46-29611-S,47-27399-S,48-47334-S,48-50522-S,48-62417-S,51-36711-S,56-43651-S,57-35067-S,64-20608-B,64-34715-S,64-34767-S,64-40813-S,66-31300-S,66-46940-S,68-33687-S,68-54143-S,69-52065-S,70-4486-S,70-14236-S,70-25832-S,71-4844-S,71-5683-S,71-17519-S,71-27683-S
tu3 an1 quan2	15-3456-S
tu3 an1 quan2 bu4	15-3528-S
tu3 ba4	15-30371-B
tu3 bang1	15-32913-B
tu3 bao1 zi5	15-29879-B
tu3 bao3 chi2	36-39890-S
tu3 bei4 chao2 tian1	68-2521-S
tu3 beng1 wa3 jie3	15-30616-B
tu3 bo1 shu3	15-31123-B
tu3 bu1	61-14872-S
tu3 bu4	15-30696-B
tu3 bu4 fu2	36-39820-S
tu3 ceng2	15-30556-B
tu3 chan3	15-32008-B
tu3 chong2 lai2	11-26205-S
tu3 dan3	6-47818-S
tu3 di4	15-30120-B,71-17602-S
tu3 di4 mao4	71-17674-S
tu3 dian3 li3	46-17006-S
