dà qīng zǎo	17-25585-B
dà ren	17-5117-B
dà ruǎn	17-38312-B
dà rè	17-27056-B
dà rì rú lái	17-19986-B
dà róng liàng	17-15043-B
dà róng yuán	2-57612-S
dà rú	37-48524-S
dà shuǐ	17-24423-B
dà shà	2-42345-S,15-9367-S,16-56210-S,17-17112-B,29-315-S,35-2971-S,49-19292-S,57-14433-S,60-51-S,64-14148-S,70-16505-S
dà shà fēng jǐng	17-26839-B
dà shà jiāng qīng	17-17175-B
dà shè	15-16288-S,17-35719-B
dà shè guó jì	17-35774-B
dà shè xiāng	17-29496-B
dà shèng	71-53537-S
dà shì	17-4850-B,49-37014-S
dà shì zhì pú sà	17-8096-B
dà shí	51-40713-S
dà shí qiáo	17-29144-B
dà shí qiáo shì	17-29263-B
dà shí xiǎo	31-39929-S
dà shù	17-19428-B,17-19475-B
dà shù bō luó	17-23127-B
dà shù xiāng	17-23191-B
dà shù xué jiā	17-19514-B
dà shā hé	17-24667-B
dà shā mò	38-2558-S
dà shān	5-16564-S,17-16264-B,46-12820-S
dà shān gǔ zhōu lì dà xué	17-16304-B
dà shān māo	17-16431-B
dà shēng	17-31262-B
dà shēng jí hū	17-31308-B
dà shēng shuō huà	17-31443-B
dà shī	17-16684-B
dà shī suǒ wàng	17-13357-B
dà shū	17-8553-B,19-35035-S,42-14211-S
dà shǎ guā	17-6136-B
dà shǐ	7-38141-S,17-5524-B,30-2641-S
dà shǐ guǎn	17-5635-B
dà shǐ jí	17-5579-B
dà shǔ	17-20652-B,17-42801-B
dà suàn	17-33907-B
dà suàn chǎo ròu piàn	17-33947-B
dà suàn niǎn suì qì	17-34043-B
dà sì	17-10822-B,17-31513-B
dà sì gōng jī	17-31606-B
dà sì gǔ	17-31709-B
dà sì yuàn	17-15603-B
dà sù lǜ	32-20021-S
dà sān	17-4156-B
dà sī jīng	70-6328-S
dà sǎng	17-10524-B
dà sǎo	17-14096-B
dà tián	17-28386-B
dà tiān wáng	14-47845-S
dà tuǐ	17-32333-B
dà táng	17-9960-B,17-12574-B
dà táng xī yù jì	17-10020-B
dà tí qín	4-70309-S,17-19029-B
dà tí qín shǒu	17-19089-B
dà tí xiǎo zuò	17-40466-B
dà tíng guǎng zhòng	17-16959-B
dà tóng	17-9029-B
dà tóng qū	17-9112-B
dà tóng shì	17-9279-B
dà tóng xiāng	17-9373-B
dà tóng xiǎo yì	17-9183-B
dà tóu	8-13741-S
dà tóu dìng	17-40417-B
dà tú shā	10-66315-S,17-16119-B
dà tú shā shì jiàn	10-66418-S,17-16180-B
dà tīng	8-41197-S,9-10243-S,13-54238-S,17-17431-B,62-48065-S,67-10279-S
dà tūn shì xì bāo	17-9536-B
dà tǐ	2-30171-S,17-41798-B
dà tǐ shàng	17-41891-B
dà tǒng	17-22693-B
dà wáng	2-38496-S
dà wèi	17-34434-B
dà wèi yíng hé yuē	17-34511-B
dà wèn tí	17-10158-B
dà wéi huái	20-24848-S
dà wù	17-17795-B,17-40151-B,24-68348-S,71-63289-S
dà wú bǐ	9-45569-S
dà wú wèi	17-26742-B
dà wú xiǎo	40-49224-S
dà wā	17-29899-B
dà wā xiàn	17-29966-B
dà wū sū lǐ dǎo	17-26572-B
dà wū yā	17-26693-B
dà wǔ xiāng	17-23504-B
dà xiàn	17-38365-B
dà xiàn dào lái	17-38441-B
dà xiàn lín tóu	17-38544-B
dà xiàn zhāng	17-18270-B
dà xiàng	17-35606-B
dà xiào	13-37665-S,17-22533-B,38-24939-S
dà xiá	17-5882-B
dà xiá gǔ	17-16486-B,24-53041-S,47-21146-S,66-56196-S
dà xióng māo	17-26974-B
dà xióng māo bǎo hù qū	52-55663-S
dà xióng zuò	17-26918-B
dà xiān zhī shū	17-6312-B
dà xiě	17-15322-B
dà xiě suǒ dìng	17-15417-B
dà xiū dào yuàn	17-5921-B
dà xiū dào yuàn zhǎng	17-6009-B
dà xiǎn shén tōng	17-40811-B
dà xiǎn shēn shǒu	17-40926-B
dà xiǎo	17-15723-B
dà xiǎo biàn	17-15888-B
dà xiǎo sān dù	17-15793-B
dà xiǎo xiě	1-74108-S,10-40636-S,17-15975-B
dà xiǎo xiǎo	17-13210-S
dà xué	1-51578-S,1-51914-S,1-52141-S,1-52922-S,1-53365-S,2-52962-S,2-56900-S,2-58572-S,2-67005-S,2-69761-S,3-72489-S,7-31781-S,9-44047-S,9-51952-S,10-25916-S,10-26096-S,10-26348-S,10-26876-S,10-27180-S,10-27289-S,10-27728-S,10-32091-S,10-66241-S,10-66858-S,11-4664-S,11-13116-S,12-20708-S,12-37097-S,12-40781-S,12-49440-S,12-49512-S,13-36787-S,13-39231-S,13-42512-S,14-15294-S,14-48885-S,14-49683-S,15-12109-S,15-12245-S,17-14308-B,17-16304-S,17-36235-S,17-49331-S,19-28560-S,20-4732-S,20-48499-S,21-28245-S,21-30238-S,21-32965-S,21-56025-S,22-11196-S,22-16104-S,22-19954-S,22-26589-S,23-1686-S,23-4669-S,24-14520-S,27-21923-S,27-24384-S,30-39679-S,30-44482-S,31-15185-S,31-48508-S,31-48666-S,31-64642-S,33-14866-S,33-15521-S,33-16213-S,33-41248-S,33-66493-S,34-28971-S,34-33513-S,35-47738-S,36-21238-S,36-55952-S,37-38024-S,37-38683-S,38-8571-S,38-64630-S,39-10795-S,41-28488-S,41-48019-S,42-54501-S,47-18700-S,49-19042-S,49-27773-S,51-42325-S,53-50593-S,54-32068-S,54-32412-S,54-33447-S,54-34256-S,54-34362-S,54-37324-S,54-41007-S,55-38555-S,55-45094-S,57-13200-S,57-13868-S,59-55275-S,61-8699-S,63-4839-S,63-34101-S,63-58810-S,64-17128-S,65-40438-S,65-54853-S,67-28548-S,67-42594-S,69-24120-S,69-26806-S,69-27086-S,69-27577-S,69-27689-S,69-36142-S
dà xué luò shān jī fēn xiào	9-52060-S
dà xué shēng	17-14351-B
dà xué xué wèi	11-58171-S
dà xué yuàn	29-54644-S
dà xué yù kē	17-14431-B
dà xuě	17-40099-B,70-56753-S
dà xuǎn	17-36493-B,50-34922-S
dà xíng	17-11744-B
dà xíng qiáng zǐ duì zhuàng jī	17-11901-B
dà xíng qǐ yè	17-11812-B
dà xī guó	17-34829-B
dà xī yáng	10-30030-S,17-34880-B
dà xī yáng gōng yuē zǔ zhī	10-30099-S
dà xī yáng yáng zhōng jǐ	17-35029-B
dà xī yáng zhōng jǐ	17-34938-B
dà xī zhèn	17-26037-B
